text_id,outcome,effect,value
text80-MATH-LONG-2512.10507v1,q08,Name_x_Inst,0.12000000000000002
text01-BIO-SHORT-2505.02276v1,q08,Name_x_Bibliometrics,0.0
text02-BIO-SHORT-2507.04575v1,q08,Name_x_Bibliometrics,-0.1
text03-BIO-SHORT-2505.11568v3,q08,Name_x_Bibliometrics,-0.08
text04-BIO-SHORT-2507.08385v1,q08,Name_x_Bibliometrics,0.019999999999999997
text05-BIO-SHORT-2504.10973v1,q08,Name_x_Bibliometrics,-0.020000000000000018
text06-BIO-SHORT-2506.14789v1,q08,Name_x_Bibliometrics,0.07999999999999999
text07-BIO-SHORT-2506.13576v3,q08,Name_x_Bibliometrics,0.1
text08-BIO-SHORT-2503.19923v2,q08,Name_x_Bibliometrics,0.10000000000000005
text09-BIO-SHORT-2602.00019v1,q08,Name_x_Bibliometrics,0.040000000000000036
text10-BIO-SHORT-2506.13817v1,q08,Name_x_Bibliometrics,0.0
text11-CS-SHORT-2506.09194v1,q08,Name_x_Bibliometrics,0.12
text12-CS-SHORT-2512.19717v1,q08,Name_x_Bibliometrics,0.18
text13-CS-SHORT-2510.04124v5,q08,Name_x_Bibliometrics,-0.1
text14-CS-SHORT-2509.13349v2,q08,Name_x_Bibliometrics,-0.21999999999999997
text15-CS-SHORT-2602.03870v1,q08,Name_x_Bibliometrics,0.15999999999999998
text16-CS-SHORT-2509.06033v1,q08,Name_x_Bibliometrics,-0.019999999999999997
text17-CS-SHORT-2509.16294v1,q08,Name_x_Bibliometrics,0.020000000000000018
text18-CS-SHORT-2507.09492v1,q08,Name_x_Bibliometrics,-0.17999999999999997
text19-CS-SHORT-2509.14600v1,q08,Name_x_Bibliometrics,-0.06
text20-CS-SHORT-2503.14899v1,q08,Name_x_Bibliometrics,0.0
text21-PHY-SHORT-2601.23079v1,q08,Name_x_Bibliometrics,0.13999999999999999
text22-PHY-SHORT-2601.23047v1,q08,Name_x_Bibliometrics,0.06000000000000001
text23-PHY-SHORT-2601.23057v1,q08,Name_x_Bibliometrics,0.08
text24-PHY-SHORT-2509.16741v1,q08,Name_x_Bibliometrics,0.019999999999999997
text25-PHY-SHORT-2507.08042v1,q08,Name_x_Bibliometrics,-0.1
text26-PHY-SHORT-2512.23538v1,q08,Name_x_Bibliometrics,-0.12
text27-PHY-SHORT-2510.18500v1,q08,Name_x_Bibliometrics,-0.06000000000000001
text28-PHY-SHORT-2508.20431v1,q08,Name_x_Bibliometrics,-0.019999999999999973
text29-PHY-SHORT-2509.06825v1,q08,Name_x_Bibliometrics,0.02
text30-PHY-SHORT-2509.17653v2,q08,Name_x_Bibliometrics,-0.11999999999999993
text31-MATH-SHORT-2511.03536v1,q08,Name_x_Bibliometrics,0.21999999999999992
text32-MATH-SHORT-2603.02088v1,q08,Name_x_Bibliometrics,0.039999999999999994
text33-MATH-SHORT-2512.22134v3,q08,Name_x_Bibliometrics,-0.15999999999999998
text34-MATH-SHORT-2509.00532v1,q08,Name_x_Bibliometrics,-0.14000000000000004
text35-MATH-SHORT-2512.06844v1,q08,Name_x_Bibliometrics,4.4408920985006264e-17
text36-MATH-SHORT-2503.09380v2,q08,Name_x_Bibliometrics,0.08000000000000002
text37-MATH-SHORT-2510.26426v1,q08,Name_x_Bibliometrics,0.0599999999999999
text38-MATH-SHORT-2512.04101v1,q08,Name_x_Bibliometrics,0.09999999999999998
text39-MATH-SHORT-2506.11609v2,q08,Name_x_Bibliometrics,-0.18
text40-MATH-SHORT-2507.15879v2,q08,Name_x_Bibliometrics,0.040000000000000015
text41-BIO-LONG-2512.06709v1,q08,Name_x_Bibliometrics,0.0
text42-BIO-LONG-2503.07104v1,q08,Name_x_Bibliometrics,0.020000000000000018
text43-BIO-LONG-2506.16577v1,q08,Name_x_Bibliometrics,-0.08000000000000003
text44-BIO-LONG-2505.20052v1,q08,Name_x_Bibliometrics,0.019999999999999973
text45-BIO-LONG-2507.17897v4,q08,Name_x_Bibliometrics,0.12000000000000002
text46-BIO-LONG-2505.05863v1,q08,Name_x_Bibliometrics,-0.27999999999999997
text47-BIO-LONG-2505.21094v1,q08,Name_x_Bibliometrics,0.04000000000000001
text48-BIO-LONG-2602.16750v1,q08,Name_x_Bibliometrics,-0.15999999999999998
text49-BIO-LONG-2511.10014v1,q08,Name_x_Bibliometrics,-0.040000000000000015
text50-BIO-LONG-2603.01054v1,q08,Name_x_Bibliometrics,-0.27999999999999997
text51-CS-LONG-2602.11588v1,q08,Name_x_Bibliometrics,-0.04000000000000001
text52-CS-LONG-2602.15675v1,q08,Name_x_Bibliometrics,0.27999999999999997
text53-CS-LONG-2603.02012v1,q08,Name_x_Bibliometrics,0.019999999999999973
text54-CS-LONG-2602.23006v1,q08,Name_x_Bibliometrics,-0.12
text55-CS-LONG-2602.21625v1,q08,Name_x_Bibliometrics,-0.12000000000000002
text56-CS-LONG-2602.13713v1,q08,Name_x_Bibliometrics,-0.06000000000000001
text57-CS-LONG-2603.00079v1,q08,Name_x_Bibliometrics,-0.06
text58-CS-LONG-2603.01023v1,q08,Name_x_Bibliometrics,-0.12000000000000002
text59-CS-LONG-2602.19401v1,q08,Name_x_Bibliometrics,-4.4408920985006264e-17
text60-CS-LONG-2602.18518v1,q08,Name_x_Bibliometrics,-0.07999999999999999
text61-PHY-LONG-2602.03885v1,q08,Name_x_Bibliometrics,-0.16
text62-PHY-LONG-2511.21971v1,q08,Name_x_Bibliometrics,0.019999999999999973
text63-PHY-LONG-2512.18015v1,q08,Name_x_Bibliometrics,0.039999999999999994
text64-PHY-LONG-2602.23683v1,q08,Name_x_Bibliometrics,0.13999999999999999
text65-PHY-LONG-2601.13267v1,q08,Name_x_Bibliometrics,-0.059999999999999984
text66-PHY-LONG-2512.24566v1,q08,Name_x_Bibliometrics,0.020000000000000052
text67-PHY-LONG-2602.07636v2,q08,Name_x_Bibliometrics,0.07999999999999999
text68-PHY-LONG-2512.18130v1,q08,Name_x_Bibliometrics,-0.019999999999999952
text69-PHY-LONG-2602.17389v1,q08,Name_x_Bibliometrics,0.10000000000000002
text70-PHY-LONG-2602.08188v1,q08,Name_x_Bibliometrics,-0.1
text71-MATH-LONG-2511.12781v1,q08,Name_x_Bibliometrics,0.07999999999999993
text72-MATH-LONG-2602.06095v1,q08,Name_x_Bibliometrics,-0.039999999999999994
text73-MATH-LONG-2511.18101v1,q08,Name_x_Bibliometrics,0.040000000000000036
text74-MATH-LONG-2512.15978v1,q08,Name_x_Bibliometrics,-0.13999999999999996
text75-MATH-LONG-2511.22140v1,q08,Name_x_Bibliometrics,-0.08000000000000003
text76-MATH-LONG-2602.20441v1,q08,Name_x_Bibliometrics,0.0
text77-MATH-LONG-2601.20851v2,q08,Name_x_Bibliometrics,-0.12000000000000002
text78-MATH-LONG-2512.17595v1,q08,Name_x_Bibliometrics,0.08000000000000003
text79-MATH-LONG-2512.10129v1,q08,Name_x_Bibliometrics,4.4408920985006264e-17
text80-MATH-LONG-2512.10507v1,q08,Name_x_Bibliometrics,0.2
text01-BIO-SHORT-2505.02276v1,q08,Inst_x_Bibliometrics,0.12
text02-BIO-SHORT-2507.04575v1,q08,Inst_x_Bibliometrics,0.3
text03-BIO-SHORT-2505.11568v3,q08,Inst_x_Bibliometrics,0.12000000000000004
text04-BIO-SHORT-2507.08385v1,q08,Inst_x_Bibliometrics,0.019999999999999997
text05-BIO-SHORT-2504.10973v1,q08,Inst_x_Bibliometrics,0.10000000000000005
text06-BIO-SHORT-2506.14789v1,q08,Inst_x_Bibliometrics,0.0
text07-BIO-SHORT-2506.13576v3,q08,Inst_x_Bibliometrics,-0.29999999999999993
text08-BIO-SHORT-2503.19923v2,q08,Inst_x_Bibliometrics,0.13999999999999996
text09-BIO-SHORT-2602.00019v1,q08,Inst_x_Bibliometrics,-0.07999999999999999
text10-BIO-SHORT-2506.13817v1,q08,Inst_x_Bibliometrics,0.0
text11-CS-SHORT-2506.09194v1,q08,Inst_x_Bibliometrics,-0.08
text12-CS-SHORT-2512.19717v1,q08,Inst_x_Bibliometrics,-0.1
text13-CS-SHORT-2510.04124v5,q08,Inst_x_Bibliometrics,0.21999999999999997
text14-CS-SHORT-2509.13349v2,q08,Inst_x_Bibliometrics,-0.33999999999999997
text15-CS-SHORT-2602.03870v1,q08,Inst_x_Bibliometrics,-0.040000000000000036
text16-CS-SHORT-2509.06033v1,q08,Inst_x_Bibliometrics,0.019999999999999997
text17-CS-SHORT-2509.16294v1,q08,Inst_x_Bibliometrics,-0.019999999999999973
text18-CS-SHORT-2507.09492v1,q08,Inst_x_Bibliometrics,0.10000000000000006
text19-CS-SHORT-2509.14600v1,q08,Inst_x_Bibliometrics,0.33999999999999997
text20-CS-SHORT-2503.14899v1,q08,Inst_x_Bibliometrics,0.0
text21-PHY-SHORT-2601.23079v1,q08,Inst_x_Bibliometrics,0.26
text22-PHY-SHORT-2601.23047v1,q08,Inst_x_Bibliometrics,0.06000000000000001
text23-PHY-SHORT-2601.23057v1,q08,Inst_x_Bibliometrics,-0.15999999999999998
text24-PHY-SHORT-2509.16741v1,q08,Inst_x_Bibliometrics,-0.019999999999999997
text25-PHY-SHORT-2507.08042v1,q08,Inst_x_Bibliometrics,0.020000000000000018
text26-PHY-SHORT-2512.23538v1,q08,Inst_x_Bibliometrics,0.039999999999999966
text27-PHY-SHORT-2510.18500v1,q08,Inst_x_Bibliometrics,0.1
text28-PHY-SHORT-2508.20431v1,q08,Inst_x_Bibliometrics,-0.5
text29-PHY-SHORT-2509.06825v1,q08,Inst_x_Bibliometrics,-0.02
text30-PHY-SHORT-2509.17653v2,q08,Inst_x_Bibliometrics,0.48
text31-MATH-SHORT-2511.03536v1,q08,Inst_x_Bibliometrics,0.14
text32-MATH-SHORT-2603.02088v1,q08,Inst_x_Bibliometrics,0.2
text33-MATH-SHORT-2512.22134v3,q08,Inst_x_Bibliometrics,2.2204460492503132e-17
text34-MATH-SHORT-2509.00532v1,q08,Inst_x_Bibliometrics,-0.1
text35-MATH-SHORT-2512.06844v1,q08,Inst_x_Bibliometrics,-0.24
text36-MATH-SHORT-2503.09380v2,q08,Inst_x_Bibliometrics,-0.24
text37-MATH-SHORT-2510.26426v1,q08,Inst_x_Bibliometrics,0.13999999999999996
text38-MATH-SHORT-2512.04101v1,q08,Inst_x_Bibliometrics,-0.13999999999999996
text39-MATH-SHORT-2506.11609v2,q08,Inst_x_Bibliometrics,-0.020000000000000018
text40-MATH-SHORT-2507.15879v2,q08,Inst_x_Bibliometrics,-0.2
text41-BIO-LONG-2512.06709v1,q08,Inst_x_Bibliometrics,0.0
text42-BIO-LONG-2503.07104v1,q08,Inst_x_Bibliometrics,0.14000000000000004
text43-BIO-LONG-2506.16577v1,q08,Inst_x_Bibliometrics,0.11999999999999993
text44-BIO-LONG-2505.20052v1,q08,Inst_x_Bibliometrics,-0.1
text45-BIO-LONG-2507.17897v4,q08,Inst_x_Bibliometrics,0.0
text46-BIO-LONG-2505.05863v1,q08,Inst_x_Bibliometrics,-0.04000000000000006
text47-BIO-LONG-2505.21094v1,q08,Inst_x_Bibliometrics,-0.12000000000000002
text48-BIO-LONG-2602.16750v1,q08,Inst_x_Bibliometrics,-0.19999999999999998
text49-BIO-LONG-2511.10014v1,q08,Inst_x_Bibliometrics,-0.2
text50-BIO-LONG-2603.01054v1,q08,Inst_x_Bibliometrics,-0.039999999999999994
text51-CS-LONG-2602.11588v1,q08,Inst_x_Bibliometrics,-0.04000000000000001
text52-CS-LONG-2602.15675v1,q08,Inst_x_Bibliometrics,0.27999999999999997
text53-CS-LONG-2603.02012v1,q08,Inst_x_Bibliometrics,-0.13999999999999999
text54-CS-LONG-2602.23006v1,q08,Inst_x_Bibliometrics,0.24000000000000005
text55-CS-LONG-2602.21625v1,q08,Inst_x_Bibliometrics,-0.040000000000000036
text56-CS-LONG-2602.13713v1,q08,Inst_x_Bibliometrics,0.18000000000000002
text57-CS-LONG-2603.00079v1,q08,Inst_x_Bibliometrics,0.020000000000000028
text58-CS-LONG-2603.01023v1,q08,Inst_x_Bibliometrics,-0.27999999999999997
text59-CS-LONG-2602.19401v1,q08,Inst_x_Bibliometrics,-0.16
text60-CS-LONG-2602.18518v1,q08,Inst_x_Bibliometrics,-0.07999999999999999
text61-PHY-LONG-2602.03885v1,q08,Inst_x_Bibliometrics,0.11999999999999997
text62-PHY-LONG-2511.21971v1,q08,Inst_x_Bibliometrics,0.29999999999999993
text63-PHY-LONG-2512.18015v1,q08,Inst_x_Bibliometrics,0.07999999999999999
text64-PHY-LONG-2602.23683v1,q08,Inst_x_Bibliometrics,-0.21999999999999997
text65-PHY-LONG-2601.13267v1,q08,Inst_x_Bibliometrics,-0.019999999999999997
text66-PHY-LONG-2512.24566v1,q08,Inst_x_Bibliometrics,-0.21999999999999997
text67-PHY-LONG-2602.07636v2,q08,Inst_x_Bibliometrics,0.16
text68-PHY-LONG-2512.18130v1,q08,Inst_x_Bibliometrics,0.10000000000000002
text69-PHY-LONG-2602.17389v1,q08,Inst_x_Bibliometrics,0.17999999999999997
text70-PHY-LONG-2602.08188v1,q08,Inst_x_Bibliometrics,-0.06000000000000001
text71-MATH-LONG-2511.12781v1,q08,Inst_x_Bibliometrics,-0.11999999999999997
text72-MATH-LONG-2602.06095v1,q08,Inst_x_Bibliometrics,-0.27999999999999997
text73-MATH-LONG-2511.18101v1,q08,Inst_x_Bibliometrics,0.24000000000000005
text74-MATH-LONG-2512.15978v1,q08,Inst_x_Bibliometrics,-0.09999999999999998
text75-MATH-LONG-2511.22140v1,q08,Inst_x_Bibliometrics,0.07999999999999999
text76-MATH-LONG-2602.20441v1,q08,Inst_x_Bibliometrics,-0.2
text77-MATH-LONG-2601.20851v2,q08,Inst_x_Bibliometrics,-0.12000000000000002
text78-MATH-LONG-2512.17595v1,q08,Inst_x_Bibliometrics,0.07999999999999993
text79-MATH-LONG-2512.10129v1,q08,Inst_x_Bibliometrics,0.24
text80-MATH-LONG-2512.10507v1,q08,Inst_x_Bibliometrics,-0.039999999999999994
text01-BIO-SHORT-2505.02276v1,q09,BF_minus_WM,-0.15
text02-BIO-SHORT-2507.04575v1,q09,BF_minus_WM,-0.1
text03-BIO-SHORT-2505.11568v3,q09,BF_minus_WM,0.12999999999999998
text04-BIO-SHORT-2507.08385v1,q09,BF_minus_WM,-0.019999999999999983
text05-BIO-SHORT-2504.10973v1,q09,BF_minus_WM,-0.08
text06-BIO-SHORT-2506.14789v1,q09,BF_minus_WM,0.07
text07-BIO-SHORT-2506.13576v3,q09,BF_minus_WM,-0.11000000000000001
text08-BIO-SHORT-2503.19923v2,q09,BF_minus_WM,-0.15
text09-BIO-SHORT-2602.00019v1,q09,BF_minus_WM,-0.019999999999999973
text10-BIO-SHORT-2506.13817v1,q09,BF_minus_WM,-0.1
text11-CS-SHORT-2506.09194v1,q09,BF_minus_WM,-0.01
text12-CS-SHORT-2512.19717v1,q09,BF_minus_WM,-0.17
text13-CS-SHORT-2510.04124v5,q09,BF_minus_WM,-0.1
text14-CS-SHORT-2509.13349v2,q09,BF_minus_WM,0.039999999999999994
text15-CS-SHORT-2602.03870v1,q09,BF_minus_WM,0.38
text16-CS-SHORT-2509.06033v1,q09,BF_minus_WM,-0.11000000000000001
text17-CS-SHORT-2509.16294v1,q09,BF_minus_WM,-0.019999999999999997
text18-CS-SHORT-2507.09492v1,q09,BF_minus_WM,0.0
text19-CS-SHORT-2509.14600v1,q09,BF_minus_WM,-0.19
text20-CS-SHORT-2503.14899v1,q09,BF_minus_WM,-0.06999999999999999
text21-PHY-SHORT-2601.23079v1,q09,BF_minus_WM,0.030000000000000006
text22-PHY-SHORT-2601.23047v1,q09,BF_minus_WM,-0.23000000000000004
text23-PHY-SHORT-2601.23057v1,q09,BF_minus_WM,0.010000000000000005
text24-PHY-SHORT-2509.16741v1,q09,BF_minus_WM,-0.03
text25-PHY-SHORT-2507.08042v1,q09,BF_minus_WM,-0.020000000000000018
text26-PHY-SHORT-2512.23538v1,q09,BF_minus_WM,-0.08
text27-PHY-SHORT-2510.18500v1,q09,BF_minus_WM,0.3
text28-PHY-SHORT-2508.20431v1,q09,BF_minus_WM,0.06999999999999999
text29-PHY-SHORT-2509.06825v1,q09,BF_minus_WM,-0.29000000000000004
text30-PHY-SHORT-2509.17653v2,q09,BF_minus_WM,0.029999999999999992
text31-MATH-SHORT-2511.03536v1,q09,BF_minus_WM,-0.009999999999999998
text32-MATH-SHORT-2603.02088v1,q09,BF_minus_WM,-0.07
text33-MATH-SHORT-2512.22134v3,q09,BF_minus_WM,0.05
text34-MATH-SHORT-2509.00532v1,q09,BF_minus_WM,-0.019999999999999983
text35-MATH-SHORT-2512.06844v1,q09,BF_minus_WM,-0.04
text36-MATH-SHORT-2503.09380v2,q09,BF_minus_WM,-0.12999999999999998
text37-MATH-SHORT-2510.26426v1,q09,BF_minus_WM,0.06
text38-MATH-SHORT-2512.04101v1,q09,BF_minus_WM,-0.1
text39-MATH-SHORT-2506.11609v2,q09,BF_minus_WM,-0.009999999999999998
text40-MATH-SHORT-2507.15879v2,q09,BF_minus_WM,0.029999999999999992
text41-BIO-LONG-2512.06709v1,q09,BF_minus_WM,0.030000000000000006
text42-BIO-LONG-2503.07104v1,q09,BF_minus_WM,0.05
text43-BIO-LONG-2506.16577v1,q09,BF_minus_WM,-0.06000000000000001
text44-BIO-LONG-2505.20052v1,q09,BF_minus_WM,-0.19
text45-BIO-LONG-2507.17897v4,q09,BF_minus_WM,0.2
text46-BIO-LONG-2505.05863v1,q09,BF_minus_WM,0.06999999999999998
text47-BIO-LONG-2505.21094v1,q09,BF_minus_WM,-0.019999999999999983
text48-BIO-LONG-2602.16750v1,q09,BF_minus_WM,-0.09000000000000001
text49-BIO-LONG-2511.10014v1,q09,BF_minus_WM,0.059999999999999984
text50-BIO-LONG-2603.01054v1,q09,BF_minus_WM,-0.020000000000000007
text51-CS-LONG-2602.11588v1,q09,BF_minus_WM,-0.2899999999999999
text52-CS-LONG-2602.15675v1,q09,BF_minus_WM,-0.24000000000000005
text53-CS-LONG-2603.02012v1,q09,BF_minus_WM,-0.04
text54-CS-LONG-2602.23006v1,q09,BF_minus_WM,0.26000000000000006
text55-CS-LONG-2602.21625v1,q09,BF_minus_WM,0.13999999999999999
text56-CS-LONG-2602.13713v1,q09,BF_minus_WM,-0.06
text57-CS-LONG-2603.00079v1,q09,BF_minus_WM,-0.06999999999999999
text58-CS-LONG-2603.01023v1,q09,BF_minus_WM,-0.050000000000000024
text59-CS-LONG-2602.19401v1,q09,BF_minus_WM,-0.09000000000000002
text60-CS-LONG-2602.18518v1,q09,BF_minus_WM,0.21000000000000002
text61-PHY-LONG-2602.03885v1,q09,BF_minus_WM,0.32999999999999996
text62-PHY-LONG-2511.21971v1,q09,BF_minus_WM,-0.16999999999999998
text63-PHY-LONG-2512.18015v1,q09,BF_minus_WM,0.05
text64-PHY-LONG-2602.23683v1,q09,BF_minus_WM,-0.039999999999999994
text65-PHY-LONG-2601.13267v1,q09,BF_minus_WM,0.12000000000000002
text66-PHY-LONG-2512.24566v1,q09,BF_minus_WM,0.05
text67-PHY-LONG-2602.07636v2,q09,BF_minus_WM,-0.02999999999999998
text68-PHY-LONG-2512.18130v1,q09,BF_minus_WM,-0.010000000000000009
text69-PHY-LONG-2602.17389v1,q09,BF_minus_WM,-0.09000000000000001
text70-PHY-LONG-2602.08188v1,q09,BF_minus_WM,0.039999999999999994
text71-MATH-LONG-2511.12781v1,q09,BF_minus_WM,0.18
text72-MATH-LONG-2602.06095v1,q09,BF_minus_WM,0.07999999999999999
text73-MATH-LONG-2511.18101v1,q09,BF_minus_WM,0.020000000000000007
text74-MATH-LONG-2512.15978v1,q09,BF_minus_WM,0.049999999999999996
text75-MATH-LONG-2511.22140v1,q09,BF_minus_WM,-0.020000000000000018
text76-MATH-LONG-2602.20441v1,q09,BF_minus_WM,-0.38
text77-MATH-LONG-2601.20851v2,q09,BF_minus_WM,0.36
text78-MATH-LONG-2512.17595v1,q09,BF_minus_WM,0.09999999999999998
text79-MATH-LONG-2512.10129v1,q09,BF_minus_WM,-0.25999999999999995
text80-MATH-LONG-2512.10507v1,q09,BF_minus_WM,-0.12999999999999998
text01-BIO-SHORT-2505.02276v1,q09,HI_minus_LI,0.12999999999999998
text02-BIO-SHORT-2507.04575v1,q09,HI_minus_LI,-0.1
text03-BIO-SHORT-2505.11568v3,q09,HI_minus_LI,-0.39
text04-BIO-SHORT-2507.08385v1,q09,HI_minus_LI,0.16
text05-BIO-SHORT-2504.10973v1,q09,HI_minus_LI,-0.22000000000000003
text06-BIO-SHORT-2506.14789v1,q09,HI_minus_LI,-0.2899999999999999
text07-BIO-SHORT-2506.13576v3,q09,HI_minus_LI,-0.35
text08-BIO-SHORT-2503.19923v2,q09,HI_minus_LI,-0.06999999999999999
text09-BIO-SHORT-2602.00019v1,q09,HI_minus_LI,0.06000000000000001
text10-BIO-SHORT-2506.13817v1,q09,HI_minus_LI,-0.4
text11-CS-SHORT-2506.09194v1,q09,HI_minus_LI,-0.05
text12-CS-SHORT-2512.19717v1,q09,HI_minus_LI,-0.39
text13-CS-SHORT-2510.04124v5,q09,HI_minus_LI,-0.07999999999999999
text14-CS-SHORT-2509.13349v2,q09,HI_minus_LI,-0.52
text15-CS-SHORT-2602.03870v1,q09,HI_minus_LI,-0.18
text16-CS-SHORT-2509.06033v1,q09,HI_minus_LI,-0.01
text17-CS-SHORT-2509.16294v1,q09,HI_minus_LI,0.08
text18-CS-SHORT-2507.09492v1,q09,HI_minus_LI,-0.78
text19-CS-SHORT-2509.14600v1,q09,HI_minus_LI,-0.07
text20-CS-SHORT-2503.14899v1,q09,HI_minus_LI,0.010000000000000004
text21-PHY-SHORT-2601.23079v1,q09,HI_minus_LI,0.15
text22-PHY-SHORT-2601.23047v1,q09,HI_minus_LI,-0.2500000000000001
text23-PHY-SHORT-2601.23057v1,q09,HI_minus_LI,-0.31
text24-PHY-SHORT-2509.16741v1,q09,HI_minus_LI,0.009999999999999998
text25-PHY-SHORT-2507.08042v1,q09,HI_minus_LI,-0.08000000000000003
text26-PHY-SHORT-2512.23538v1,q09,HI_minus_LI,-0.07999999999999999
text27-PHY-SHORT-2510.18500v1,q09,HI_minus_LI,0.019999999999999973
text28-PHY-SHORT-2508.20431v1,q09,HI_minus_LI,-0.010000000000000004
text29-PHY-SHORT-2509.06825v1,q09,HI_minus_LI,0.030000000000000027
text30-PHY-SHORT-2509.17653v2,q09,HI_minus_LI,-0.23000000000000004
text31-MATH-SHORT-2511.03536v1,q09,HI_minus_LI,-0.29000000000000004
text32-MATH-SHORT-2603.02088v1,q09,HI_minus_LI,-0.35
text33-MATH-SHORT-2512.22134v3,q09,HI_minus_LI,-0.5700000000000001
text34-MATH-SHORT-2509.00532v1,q09,HI_minus_LI,-0.25999999999999995
text35-MATH-SHORT-2512.06844v1,q09,HI_minus_LI,-0.4
text36-MATH-SHORT-2503.09380v2,q09,HI_minus_LI,-0.06999999999999998
text37-MATH-SHORT-2510.26426v1,q09,HI_minus_LI,-0.019999999999999997
text38-MATH-SHORT-2512.04101v1,q09,HI_minus_LI,0.18000000000000002
text39-MATH-SHORT-2506.11609v2,q09,HI_minus_LI,-0.07
text40-MATH-SHORT-2507.15879v2,q09,HI_minus_LI,-0.15
text41-BIO-LONG-2512.06709v1,q09,HI_minus_LI,-0.12999999999999998
text42-BIO-LONG-2503.07104v1,q09,HI_minus_LI,-0.16999999999999998
text43-BIO-LONG-2506.16577v1,q09,HI_minus_LI,-0.039999999999999994
text44-BIO-LONG-2505.20052v1,q09,HI_minus_LI,-0.10999999999999996
text45-BIO-LONG-2507.17897v4,q09,HI_minus_LI,0.040000000000000015
text46-BIO-LONG-2505.05863v1,q09,HI_minus_LI,0.16999999999999998
text47-BIO-LONG-2505.21094v1,q09,HI_minus_LI,-0.13999999999999999
text48-BIO-LONG-2602.16750v1,q09,HI_minus_LI,-0.63
text49-BIO-LONG-2511.10014v1,q09,HI_minus_LI,-0.42000000000000004
text50-BIO-LONG-2603.01054v1,q09,HI_minus_LI,-0.18
text51-CS-LONG-2602.11588v1,q09,HI_minus_LI,-0.30999999999999994
text52-CS-LONG-2602.15675v1,q09,HI_minus_LI,-0.64
text53-CS-LONG-2603.02012v1,q09,HI_minus_LI,-1.06
text54-CS-LONG-2602.23006v1,q09,HI_minus_LI,-0.04000000000000001
text55-CS-LONG-2602.21625v1,q09,HI_minus_LI,0.019999999999999928
text56-CS-LONG-2602.13713v1,q09,HI_minus_LI,-1.06
text57-CS-LONG-2603.00079v1,q09,HI_minus_LI,0.030000000000000006
text58-CS-LONG-2603.01023v1,q09,HI_minus_LI,0.030000000000000006
text59-CS-LONG-2602.19401v1,q09,HI_minus_LI,-0.17
text60-CS-LONG-2602.18518v1,q09,HI_minus_LI,-0.45000000000000007
text61-PHY-LONG-2602.03885v1,q09,HI_minus_LI,-0.32999999999999996
text62-PHY-LONG-2511.21971v1,q09,HI_minus_LI,-0.71
text63-PHY-LONG-2512.18015v1,q09,HI_minus_LI,-0.10999999999999996
text64-PHY-LONG-2602.23683v1,q09,HI_minus_LI,-0.45999999999999996
text65-PHY-LONG-2601.13267v1,q09,HI_minus_LI,-0.68
text66-PHY-LONG-2512.24566v1,q09,HI_minus_LI,-0.09000000000000001
text67-PHY-LONG-2602.07636v2,q09,HI_minus_LI,-0.51
text68-PHY-LONG-2512.18130v1,q09,HI_minus_LI,-0.27
text69-PHY-LONG-2602.17389v1,q09,HI_minus_LI,-0.17
text70-PHY-LONG-2602.08188v1,q09,HI_minus_LI,0.4999999999999999
text71-MATH-LONG-2511.12781v1,q09,HI_minus_LI,-0.19999999999999998
text72-MATH-LONG-2602.06095v1,q09,HI_minus_LI,0.04000000000000001
text73-MATH-LONG-2511.18101v1,q09,HI_minus_LI,0.22000000000000003
text74-MATH-LONG-2512.15978v1,q09,HI_minus_LI,-0.55
text75-MATH-LONG-2511.22140v1,q09,HI_minus_LI,0.059999999999999984
text76-MATH-LONG-2602.20441v1,q09,HI_minus_LI,-0.5599999999999999
text77-MATH-LONG-2601.20851v2,q09,HI_minus_LI,-0.7
text78-MATH-LONG-2512.17595v1,q09,HI_minus_LI,-0.09999999999999996
text79-MATH-LONG-2512.10129v1,q09,HI_minus_LI,0.24000000000000005
text80-MATH-LONG-2512.10507v1,q09,HI_minus_LI,-0.21000000000000002
text01-BIO-SHORT-2505.02276v1,q09,HP_minus_LP,-0.32999999999999996
text02-BIO-SHORT-2507.04575v1,q09,HP_minus_LP,0.019999999999999997
text03-BIO-SHORT-2505.11568v3,q09,HP_minus_LP,-0.59
text04-BIO-SHORT-2507.08385v1,q09,HP_minus_LP,0.12000000000000002
text05-BIO-SHORT-2504.10973v1,q09,HP_minus_LP,-0.02
text06-BIO-SHORT-2506.14789v1,q09,HP_minus_LP,-0.20999999999999996
text07-BIO-SHORT-2506.13576v3,q09,HP_minus_LP,-0.39
text08-BIO-SHORT-2503.19923v2,q09,HP_minus_LP,-0.09
text09-BIO-SHORT-2602.00019v1,q09,HP_minus_LP,0.08
text10-BIO-SHORT-2506.13817v1,q09,HP_minus_LP,-0.32
text11-CS-SHORT-2506.09194v1,q09,HP_minus_LP,-0.06999999999999999
text12-CS-SHORT-2512.19717v1,q09,HP_minus_LP,-0.65
text13-CS-SHORT-2510.04124v5,q09,HP_minus_LP,-0.6199999999999999
text14-CS-SHORT-2509.13349v2,q09,HP_minus_LP,-0.09999999999999995
text15-CS-SHORT-2602.03870v1,q09,HP_minus_LP,0.18
text16-CS-SHORT-2509.06033v1,q09,HP_minus_LP,-0.11000000000000001
text17-CS-SHORT-2509.16294v1,q09,HP_minus_LP,-0.12000000000000002
